	Unnamed: 0	id	sentence	comment_cut	score	ratio
0	0	QS_AZvv-tYY	예고편에 낚였다.기대했었다 관상 참 재미있게 봤는데.	['예고편', '에', '낚', '였다', '기대했었다', '관상', '참', '재미있게', '봤는데']	3.256810997093728	1.67
1	1	QS_AZvv-tYY	영화소개 프로그램에서 나오는거 보고 재밌겠다 하고 봤는데 영화프로그램에 나온게 액기스 끝이야..<br>영화보다 잠든게 3년만인거 같다.	['영화', '소개', '프로그램', '에서', '나오는거', '보고', '재밌겠다', '하고', '봤는데', '영화', '프로그램', '에', '나온게', '액기스', '끝', '이야', '영화', '보다', '잠든게', '3년', '만인거', '같다']	0.4646417073817513	0.2
2	2	QS_AZvv-tYY	가볍게 보기 좋은 영화라 이거군요	['가볍게', '보기', '좋은', '영화', '라', '이거군요']	0.217130764887002	0.12
3	3	QS_AZvv-tYY	보기가 힘들어서 뒤척이다 잠듬ㅋ	['보기', '가', '힘들어서', '뒤척', '이다', '잠듬']	-1.6949536242991117	-0.95
4	4	QS_AZvv-tYY	절대 보지 말아야 겠군요.. 좋은 감상평 감사합니다.	['절대', '보지', '말아야', '겠군요', '좋은', '감상', '평', '감사합니다']	2.6549611950860017	1.4
5	5	QS_AZvv-tYY	돈 아깝고 시간 아깝고 재미도 없다.	['돈', '아깝고', '시간', '아깝고', '재미', '도', '없다']	-0.02252646140106407	-0.01
6	6	QS_AZvv-tYY	포장을 벗기는 속시원한 리뷰  잘 봤습니다	['포장', '을', '벗기는', '속', '시원', '한', '리뷰', '잘', '봤습니다']	1.6252452731877924	0.83
7	7	QS_AZvv-tYY	보는내내 이승기표정이었습니다.	['보는내내', '이승기', '표정', '이었습니다']	0.6899701668910818	0.43
8	8	QS_AZvv-tYY	딱 봐도 배우 얼굴빨로만 밀어 붙이는 영화네요 리뷰에 나오는 영상 몇 초만봐도 영화가 얼마나 지루한지 알겠네요  이런 영화가 어떻게 역학 3부작이라는 이름으로 관상에 빌붙어서 나올 수 있는지 ㅡㅡ; 관상은 진중하고 무게감이 있는 영화인데 후속편이 뜬금없이 코미디? 갑자기 &quot;지랄하고 자빠졌네~&quot;라는 뿌리깊은 나무 한석규의 대사가 떠오르는 군요	['딱', '봐도', '배우', '얼굴', '빨', '로만', '밀어', '붙이는', '영화', '네', '요', '리뷰', '에', '나오는', '영상', '몇', '초', '만', '봐도', '영화', '가', '얼마나', '지루한지', '알겠네요', '이런', '영화', '가', '어떻게', '역학', '3', '부작', '이라는', '이름', '으로', '관상', '에', '빌붙어서', '나올', '수', '있는지', '관상', '은', '진중하고', '무게', '감', '이', '있는', '영화', '인데', '후속', '편이', '뜬금없이', '코미디', '갑자기', 'quot', '지랄', '하고', '자빠졌네', 'quot', '라는', '뿌리', '깊은', '나무', '한석규', '의', '대사', '가', '떠오르는', '군요']	0.3659832178242983	0.13
9	9	QS_AZvv-tYY	영화가 좀더 개연성?이 있게 만들어졋으면 더 재밋었을텐ㄷ 아쉬운영화에용	['영화', '가', '좀더', '개연', '성', '이', '있게', '만들어', '졋으', '면', '더', '재밋었을텐', '아쉬운', '영화', '에', '용']	0.1191249365038718	0.05
10	10	QS_AZvv-tYY	연우진보러갔다정말연우진만보고옴	['연우진', '보러', '갔다', '정말', '연우진', '만', '보고옴']	0.0995408995519378	0.05
11	11	QS_AZvv-tYY	내 예감이 맞았다.....조선명탐정도 그랬고 아 이거 망하겠구나 별로겠구나 생각했어요.! 안본 나 칭찬해!	['내', '예감', '이', '맞았다', '조선', '명탐정', '도', '그랬고', '아', '이', '거', '망하겠구나', '별로', '겠구나', '생각', '했어요', '안', '본', '나', '칭찬', '해']	-4.974083917794714	-2.14
12	12	QS_AZvv-tYY	ㅋㅋㅋㅋㅋㅋ어쩜 이렇게 나노단위로 잘 까나요?ㅋㅋㅋㅋ구독 누르고 갑니당... 저는 재밌게 봤는데...그 이유가 상큼하고, 색감이 화사하며 멋진 배우가 나온다는점...전 생각없이 보는 영화를 좋아해서요! ㅋㅋㅋ근데...이 영화는 저보다 더 생각없이 만든 것 같긴 해옄ㅋㅋㅋㅋ감독이 봤음 좋겠어요. 좋은 소재를 가지고 이 정도 밖에 못 만든게... 아무튼 잘 보고 가요~	['어쩜', '이렇게', '나노', '단위', '로', '잘', '까나요', '구독', '누르고', '갑니당', '저', '는', '재밌게', '봤는데', '그', '이유', '가', '상큼', '하고', '색감', '이', '화사하며', '멋진', '배우', '가', '나온다는', '점전', '생각', '없이', '보는', '영화', '를', '좋아해서요', '근', '데이', '영화', '는', '저', '보다', '더', '생각', '없이', '만든', '것', '같긴', '해옄감독', '이', '봤음', '좋겠어요', '좋은', '소재', '를', '가지', '고', '이', '정도', '밖에', '못', '만든게', '아무튼', '잘', '보고', '가요']	8.090837243139518	2.89
13	13	QS_AZvv-tYY	역시 리승기영화는 좆망이 꿀잼이지	['역시', '리승기', '영화', '는', '좆망', '이', '꿀잼', '이지']	1.010090217569247	0.53
14	14	QS_AZvv-tYY	내가 뭘 잘못봤나...영조시대라고...? 그냥 아들도 아니고 세자를 죽여서 그게 실록에 남은 왕이...옹주를 실록에서 삭제해줬다고...?? 역사를 바탕으로 만들어도 허구가 정도가 있다...감독은 진짜 뇌가 비었나보다	['내', '가', '뭘', '잘', '못', '봤나', '영조', '시대', '라고', '그냥', '아들', '도', '아니고', '세자', '를', '죽', '여서', '그게', '실록', '에', '남은', '왕', '이', '옹주', '를', '실록', '에서', '삭제', '해줬다고', '역사', '를', '바탕', '으로', '만들어도', '허구', '가', '정도', '가', '있다', '감독', '은', '진짜', '뇌', '가', '비었나보다']	2.733429253089401	1.03
15	15	QS_AZvv-tYY	진짜 대본 누가 썼는지 ㅋㅋㅋㅋ<br>누가 올린 네이버 평점에 &quot;관상을 기대했으나 리얼로 끝난영화&quot; 이게 정답인듯, 사실 재미면에서는 리얼보다 못한듯 합니다	['진짜', '대본', '누가', '썼는지', '누가', '올린', '네이버', '평점', '에', 'quot', '관상', '을', '기대했으나', '리얼', '로', '끝난', '영화', 'quot', '이', '게', '정답', '인', '듯', '사실', '재미', '면', '에서는', '리얼', '보다', '못', '한듯', '합니다']	3.390147279954136	1.35
16	16	QS_AZvv-tYY	이 영상보고 제 생각이랑 완전 똑같아서 구독하고갑니다	['이', '영상', '보고', '제', '생각', '이랑', '완전', '똑같아서', '구독', '하고', '갑니다']	0.034424962033529516	0.02
17	17	QS_AZvv-tYY	이 리뷰를 보고도 이승기 얼굴을 보기 위해 영화 보러 갔는데 음...친구들이랑 엄청 웃고 왔어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ대사 오글거려서 애들이랑 눈물날 정도로 웃고 제가 다음 대사 뭐 나올지 얘기하면 바로 그 대사 나와서 또 웃고..ㅋㅋㅋㅋㅋㅋㅋㅋ여주도 연기 못하고...영화 색감이나 화면은 예뻤는데 그냥 웃었습니닿ㅎㅎㅎㅎ	['이', '리뷰', '를', '보고', '도', '이승기', '얼굴', '을', '보기', '위해', '영화', '보러', '갔는데', '음', '친구', '들', '이랑', '엄청', '웃고', '왔어', '욬', '대사', '오글거려서', '애', '들', '이랑', '눈물날', '정도', '로', '웃고', '제', '가', '다음', '대사', '뭐', '나올지', '얘기', '하면', '바로', '그', '대사', '나와서', '또', '웃고', '여주', '도', '연기', '못', '하고', '영화', '색감', '이나', '화면', '은', '예뻤는데', '그냥', '웃었', '습', '니', '닿']	3.9296525815076615	1.41
18	18	QS_AZvv-tYY	아 그리고 딱 관상을 봐도 이승기가 궁합보는일 안할것같은데ㅋㅋㅋㅋ	['아', '그리고', '딱', '관상', '을', '봐도', '이승기', '가', '궁합', '보는', '일', '안', '할것', '같은데']	-0.361519833171595	-0.17
19	19	QS_AZvv-tYY	어머님과 보고왔었습니다. 공짜티켓이였음에도 헛웃음이 나고 내 시간을 강탈당한 기분이였숩니다. 구구절절 공감돼서 너무 시원합니다. 심지어 저는 영상미도 못느끼겠더라구요ㅠㅠ그것조차 억지스럽고 애썼지만 편집이나 연출이 구*서;; 그리고 어머니는 중간에 잠깐 졸았다 깨셨고 진짜 별로라 말하면서 나왔었네요 후...	['어머님', '과', '보고왔었습니다', '공짜', '티켓', '이', '였음에도', '헛웃음', '이', '나고', '내', '시간', '을', '강탈', '당', '한', '기분', '이', '였', '숩', '니', '다', '구', '구', '절절', '공감', '돼서', '너무', '시원합니다', '심지어', '저', '는', '영상', '미도', '못', '느끼겠더라구요', '그것', '조차', '억지스럽고', '애썼지만', '편집', '이나', '연출', '이', '구서', '그리고', '어머니', '는', '중간', '에', '잠깐', '졸았다', '깨셨고', '진짜', '별로', '라', '말', '하면서', '나왔었네요', '후']	-7.8829529848190685	-2.84
20	20	QS_AZvv-tYY	노잼스멜나서 안봤는데 잘했네요. 궁합 속편 속궁합 나오면 영화관 찾아갈게요 ~	['노잼', '스', '멜나서', '안', '봤는데', '잘', '했네요', '궁합', '속편', '속궁합', '나오면', '영화관', '찾아갈게요']	-3.0819752096776236	-1.46
21	21	QS_AZvv-tYY	여러분 개봉연기한 영화들은 머다?	['여러분', '개봉', '연기', '한', '영화', '들', '은', '머', '다']	0.4407800583508443	0.23
22	22	QS_AZvv-tYY	킬링타임용으로도 보기 싫은영화~~	['킬링타임', '용', '으로도', '보기', '싫은', '영화']	-2.0396802322067247	-1.15
23	23	QS_AZvv-tYY	인생에서 사랑을 빼면 무엇이 남나요?? ㅋㅋㅋㅋㅋㅋ ㅆㅍ 내돈...	['인생', '에서', '사랑', '을', '빼면', '무엇', '이', '남나요', '내', '돈']	2.0754793669820693	1.04
24	24	QS_AZvv-tYY	내용보다도 연기가 심각..	['내용', '보다도', '연기', '가', '심각']	-0.1421964225645096	-0.08
25	25	QS_AZvv-tYY	이영화돈주고봤다가 잤어요ㅋㅋㅋㅋㅋㅋㅋ어이상실ㅜㅜ내돈아까워..	['이영화', '돈', '주고', '봤다가', '잤어요', '어이', '상실', '내', '돈', '아까워']	-0.18286670128046545	-0.09
26	26	QS_AZvv-tYY	이영화보고 심은경 대사치는게 너무 어색해서 처음듣자마자 ???????였죠ㅋㅋㅋㅋ	['이영화', '보고', '심은경', '대사', '치는게', '너무', '어색해서', '처음', '듣자마자', '였죠']	1.4609885670730551	0.73
27	27	QS_AZvv-tYY	오늘따라 화면 조정이 자주 나오네요ㅋㅋㅋ 역학 3부작이 있다는걸 처음 알았습니다 심은경씨ㅠㅠㅜ 수상한 그녀에서부터 일까, 그 전부터 일까... 좀 다른 이미지의 역을 맡았으면 좋겠어요 너무.. 많이 소비된거아닌가 싶네요ㅠ	['오늘', '따라', '화면', '조정', '이', '자주', '나오네요', '역학', '3', '부작', '이', '있다는걸', '처음', '알았습니다', '심은경', '씨', '수상한', '그녀', '에서부터', '일까', '그', '전', '부터', '일까', '좀', '다른', '이미지', '의', '역', '을', '맡았으면', '좋겠어요', '너무', '많이', '소비', '된거', '아닌가', '싶네요']	-2.1523454055687608	-0.83
28	28	QS_AZvv-tYY	공감됩니다..ㅋㅋㅋ극장에서봤는데 소재는 좋았는데 여러부분에서 안타까운ㅠㅠ	['공감', '됩니다', '극장', '에서', '봤는데', '소재', '는', '좋았는데', '여러', '부분', '에서', '안타까운']	-0.03355535195255865	-0.02
29	29	QS_AZvv-tYY	잘보고 있습니다.<br>감사합니다.	['잘', '보고', '있습니다', '감사합니다']	2.2393450292816808	1.4
30	30	QS_AZvv-tYY	팥 뺀 붕어빵	['팥', '뺀', '붕어빵']	0.0	0.0
31	31	QS_AZvv-tYY	여기 민호나온것도...	['여기', '민호', '나온것도']	0.049770449775969006	0.03
32	32	QS_AZvv-tYY	대단하시네요. 이 영화를 끝까지 보시고 리뷰까지 하시다니... 저는 도저히 끝까지 못보겠더군요	['대단하시네요', '이', '영화', '를', '끝', '까지', '보시', '고', '리뷰', '까지', '하시다니', '저', '는', '도저히', '끝', '까지', '못', '보겠더군요']	-0.6329730771862567	-0.28
33	33	QS_AZvv-tYY	전 10대입니다 전 얼마전 이영화를 보앗습니다 하지만 전 개인적으로 만족성높게 영화를보고왓습니다	['전', '10', '대입', '니', '다', '전', '얼마', '전', '이영화', '를', '보앗습니다', '하지만', '전', '개인', '적', '으로', '만족', '성', '높게', '영화', '를', '보고', '왓습니', '다']	3.522177140587893	1.48
34	34	QS_AZvv-tYY	최우식님 연기도 꽤 괜찮았지요! 영화의 유일한 장점이 연기라니 정말 말 다한.. 보고 나서 피식 웃고 말았던 영화였습니다. 끝까지 공감만하고 갑니다.	['최우식', '님', '연기', '도', '꽤', '괜찮았지요', '영화', '의', '유일한', '장점', '이', '연기', '라니', '정말', '말', '다한', '보고', '나서', '피식', '웃고', '말았던', '영화', '였습니다', '끝', '까지', '공감', '만', '하고', '갑니다']	-0.4705141678649976	-0.19
35	35	QS_AZvv-tYY	와 안보길 진짜 잘했네	['와', '안', '보길', '진짜', '잘', '했네']	1.9277030888229705	1.08
36	36	QS_AZvv-tYY	웬만하면 모든 영화를 다 재미있게 보는 사람인데, (사람들이 하도 까대는 신과 함께, 골든 슬럼버, 염력도 재미있게 본 사람입니다) 이 영화는 너무 재미 자체가 없었네요 ㅠㅠ심은경 팬이라 그냥 심은경 얼굴 보러 가서 그건 좋았지만 영화는 재미가 없음.	['웬만하면', '모든', '영화', '를', '다', '재미있게', '보는', '사람', '인데', '사람', '들', '이', '하도', '까', '대는', '신', '과', '함께', '골든', '슬럼', '버', '염력', '도', '재미있게', '본', '사람', '입니다', '이', '영화', '는', '너무', '재미', '자체', '가', '없었네요', '심은경', '팬', '이라', '그냥', '심은경', '얼굴', '보러', '가서', '그건', '좋았지만', '영화', '는', '재미', '가', '없음']	7.891034233518852	2.92
37	37	QS_AZvv-tYY	군더더기 없이 깔끔하게 까주시네요 ㅋㅋ 리뷰 잘 보고 있습니다	['군더더기', '없이', '깔끔하게', '까주시네요', '리뷰', '잘', '보고', '있습니다']	4.7970830839167595	2.52
38	38	QS_AZvv-tYY	아..정말 이렇게 까주시니까..영화비가 그나마 보상된거같네요..진짜..영화보고나서 돈아까워서 너무 억울했는데..진짜..속시원하네요..휴~~~ㅋㅋㅋ	['아', '정말', '이렇게', '까주시니까', '영', '화비', '가', '그나마', '보상', '된거', '같네요', '진짜', '영화', '보고', '나서', '돈', '아까워서', '너무', '억울했는데', '진짜', '속', '시원하네요', '휴']	-2.7796867793079545	-1.18
39	39	QS_AZvv-tYY	아...관상 생각하고 보려했는데 안보길 잘했네요.	['아', '관상', '생각', '하고', '보려', '했는데', '안', '보길', '잘', '했네요']	2.403340820399494	1.2
40	40	QS_AZvv-tYY	와 내가 하고 싶은말 다해주시네..<br>이승기 나온데서 안보려다 친구가<br>보자고 해서 봤는데 오히려 심은경의<br>역할과 연기에 실망함....<br>이승기도 뭐 별다를건 없지만 그냥<br>끝까지 보면 이승기 혼자 영화를 위해<br>고군분투 하는 모습같음...<br>그리고 진짜 스토리.연출 다 별로임	['와', '내', '가', '하고', '싶은말', '다해', '주시', '네', '이승기', '나온데서', '안', '보려다', '친구', '가보자고', '해서', '봤는데', '오히려', '심은경', '의', '역할', '과', '연기', '에', '실망함', '이승기', '도', '뭐', '별다를건', '없지만', '그냥', '끝', '까지', '보면', '이승기', '혼자', '영화', '를', '위', '해고군', '분투', '하는', '모습', '같음', '그리고', '진짜', '스토리', '연출', '다', '별로', '임']	-14.150514750806042	-5.24
41	41	QS_AZvv-tYY	전 보면서 어이없던 건 역시 고증을 날려버린 의상이었던 것 같네요. 아니 후궁에게 삼배가 붙은 중전옷을 입히다니요.. 허 참 저 보다가 영빈이 중전일 줄 알았어요. 거기에 심은경이 혼인식때 입은 옷.. 중전의 가례옷입니다 오로지 중전만 입을 수 있는 옷을 한낱 옹주에게 입혀났으니..	['전', '보면서', '어이없던', '건', '역시', '고증', '을', '날려', '버린', '의상', '이었던', '것', '같네요', '아니', '후궁', '에게', '삼배', '가', '붙은', '중전', '옷', '을', '입히다니요', '허', '참', '저', '보다가', '영빈', '이', '중', '전일', '줄', '알았어요', '거기', '에', '심은경', '이', '혼인', '식', '때', '입은', '옷', '중전', '의', '가례', '옷', '입니다', '오로지', '중전', '만', '입', '을', '수', '있는', '옷', '을', '한낱', '옹주', '에게', '입혀', '났으니']	1.96665181304663	0.71
42	42	QS_AZvv-tYY	왜 이런영상을 해석해주는걸 구독안햇지 ㅠㅠㅠ 음.... 조아여 구독 꾹하고그영 영상 잼낫서여	['왜', '이런', '영상', '을', '해석', '해주는걸', '구독', '안햇', '지', '음', '조아여', '구독', '꾹', '하고', '그', '영', '영상', '잼낫', '서여']	-0.9370031434219448	-0.41
43	43	QS_AZvv-tYY	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2018년 영화가 맞는지욬ㅋㅋㅋㅋ	['2018년', '영화', '가', '맞는지', '욬']	0.1191249365038718	0.07
44	44	QS_AZvv-tYY	시원 명쾌한 리뷰네요!	['시원', '명쾌한', '리뷰', '네', '요']	1.3201988974869014	0.78
45	45	QS_AZvv-tYY	관상에 궁합 묻히면 안 되겠네요.	['관상', '에', '궁합', '묻히면', '안', '되겠네요']	0.30014436960914703	0.17
46	46	QS_AZvv-tYY	투자 대비 남는 게 있으니 계속 나오는 거겠죠? ㅋㅋ 그러니 시나리오고 뭐고 막내 작가나 고스트 라이터에 의뢰해 대충 만들으라 하고 투자비 대부분은 촬영 장비와 출연자에 때려 박겠죠. 이쁜 것들 배경은 이뻐야 하니까...	['투자', '대비', '남는', '게', '있으니', '계속', '나오는', '거', '겠죠', '그러니', '시나리오', '고', '뭐', '고', '막내', '작가', '나', '고스트', '라이터', '에', '의뢰', '해', '대충', '만들으라', '하고', '투', '자비', '대부분', '은', '촬영', '장비', '와', '출연자', '에', '때려', '박겠죠', '이쁜', '것', '들', '배경', '은', '이뻐야', '하니까']	-13.187620307808022	-5.01
47	47	QS_AZvv-tYY	관상을 왜 엮나 ㅅ	['관상', '을', '왜', '엮', '나']	0.7431890029062759	0.44
48	48	QS_AZvv-tYY	예고편보자마자 그지같은 영화임을 알았건만 왜 라이너님은 이런 쓰레기에 에너지를 소모하셨는지 주먹 불끈. 몸을 아끼소서.ㅎㅎㅎㅎㅎㅎㅎ	['예고편', '보자마자', '그지같은', '영화', '임', '을', '알았건만', '왜', '라이너', '님', '은', '이런', '쓰레기', '에', '에너지', '를', '소모', '하셨는지', '주먹', '불끈', '몸', '을', '아끼소서']	-0.2099829717668853	-0.09
49	49	QS_AZvv-tYY	이승기도 그렇지만 심은경이라는 소리를 듣고 절대 안보기로 다짐햇는데 역시나 ㅋㅋㅋㅋㅋ	['이승기', '도', '그렇지만', '심은경', '이라는', '소리', '를', '듣고', '절대', '안', '보기로', '다짐', '햇', '는데', '역시', '나']	-0.6677096359242038	-0.3
50	50	QS_AZvv-tYY	망삘일줄알았어요	['망삘', '일줄', '알았어요']	0.0	0.0
51	51	QS_AZvv-tYY	영화관에서 봤으면 돈 아까울 뻔 했군요 리뷰 땡큐	['영화관', '에서', '봤으면', '돈', '아까울', '뻔', '했군요', '리뷰', '땡큐']	1.138867267375241	0.58
52	52	QS_AZvv-tYY	대박이야 좋아요 정말좋아요.항상 응원하겠습니다 화이팅입니다.이.승기..씨.안녕하세요 반갑습니다	['대박', '이야', '좋아요', '정말', '좋아요', '항상', '응원', '하겠습니다', '화이팅', '입니다', '이승기', '씨', '안녕하세요', '반갑습니다']	3.766984605041957	1.76
53	53	QS_AZvv-tYY	관상....지겹더만~뭘보고 작품을 논하는건지?대체 기준이 뭔가요?아직 궁합은 안봤지만...관상만봤을때 뭘보고 작품성이 좋다는건지요 ㅠㅠ	['관상', '지겹', '더', '만', '뭘', '보고', '작품', '을', '논', '하는', '건지', '대체', '기준', '이', '뭔', '가요', '아직', '궁합', '은', '안', '봤지만', '관상', '만', '봤을', '때', '뭘', '보고', '작품', '성', '이', '좋다는', '건지요']	0.633969804853751	0.25
54	54	QS_AZvv-tYY	+별무리 상대적으로 &#39;궁합보다는 좋다&#39;는 것입니다.	['별', '무리', '상대', '적', '으로', '39', '궁합', '보다는', '좋다', '39', '는', '것', '입니다']	3.791239902395535	1.79
55	55	QS_AZvv-tYY	예고편 보고 바로 거른 영화인데 엄청 대차게 까이는군요 크으 잘했다 나 자신	['예고편', '보고', '바로', '거른', '영화', '인데', '엄청', '대차게', '까이는군요', '크으', '잘', '했다', '나', '자신']	2.8512850488586503	1.33
56	56	QS_AZvv-tYY	ㅎㅎㅎㅎㅎ리뷰보다가 빵터졌어요.ㅎㅎ라이너님의 리뷰는 사이다!!^^	['리뷰', '보다', '가', '빵터졌어요', '라이너', '님', '의', '리뷰', '는', '사이다']	1.1483610867579337	0.57
57	57	QS_AZvv-tYY	뭐...언제나 2부는 별로니까요<br>3부는 기대되네요ㅋㅋㅋ	['뭐', '언제나', '2', '부는', '별로', '니까', '요', '3', '부는', '기대', '되네요']	0.5120869230186462	0.25
58	58	QS_AZvv-tYY	영화가 당연히 관객을 위해 재미적인 요소도 있어야 하겠지만 그 시대를 관통하는 역사적인 사실도 함께 담을 수 있다면 그 가치가 더 있다고 봅니다~^^	['영화', '가', '당연히', '관객', '을', '위해', '재미', '적', '인', '요소', '도', '있어야', '하겠지만', '그', '시대', '를', '관통', '하는', '역사', '적', '인', '사실', '도', '함께', '담', '을', '수', '있다면', '그', '가치', '가', '더', '있다고', '봅니다']	5.395221173758625	2.13
59	59	QS_AZvv-tYY	영화 리뷰를 하는 영상이지만 본질적으로 철학자적인 성향이 강한 것 같습니다~영화평론가로서 자질이 충분한 분인 것 같네요~	['영화', '리뷰', '를', '하는', '영상', '이지만', '본질', '적', '으로', '철학자', '적', '인', '성향', '이', '강한', '것', '같습니다', '영화평론가', '로서', '자질', '이', '충분한', '분', '인', '것', '같네요']	0.7218437482906033	0.3
60	60	QS_AZvv-tYY	심은경 왜그러ㅈ ㅣ? 연기 잘하는줄 알았는데	['심은경', '왜', '그러', '연기', '잘', '하는줄', '알았는데']	1.6589289433307957	0.9
61	61	QS_AZvv-tYY	이 영화 덕분에 아주 크게 웃었네요 뜬금포ㅋㅋㅋ	['이', '영화', '덕분', '에', '아주', '크게', '웃었네요', '뜬금', '포']	0.1191249365038718	0.06
62	62	QS_AZvv-tYY	이 유튜버는 일단 까고 보는 사람이구만 구독은 안해야 겠네	['이', '유튜버', '는', '일단', '까고', '보는', '사람', '이구만', '구독', '은', '안해', '야', '겠네']	0.23428453569266305	0.11
63	63	QS_AZvv-tYY	항상 잘 보고 있습니다!!	['항상', '잘', '보고', '있습니다']	3.634154283971649	2.27
64	64	QS_AZvv-tYY	심은경 누님 예쁜데....	['심은경', '누님', '예쁜데']	0.3372738214838231	0.23
65	65	QS_AZvv-tYY	내가 이래서 왠만하면 한국영화를 돈주고 안본다... 역시 안보길 잘했나 보다... 안봐도 딱 드라마 삘이내...<br>지난 주말 난 툼레이더를 봤다... 일본귀신이 주 배경인것이 기분은 나빴으나 그런대로 젬나게 봤다...	['내', '가', '이래서', '왠만하면', '한국영', '화', '를', '돈', '주고', '안', '본다', '역시', '안', '보길', '잘', '했나', '보다', '안', '봐도', '딱', '드라마', '삘', '이', '내', '지난', '주말', '난', '툼레이더', '를', '봤다', '일', '본', '귀신', '이', '주', '배경인', '것', '이', '기분', '은', '나빴으나', '그런대로', '젬나', '게', '봤다']	-11.975884919397705	-4.51
66	66	QS_AZvv-tYY	다음엔 리뷰를 보고 영화를 보기로 해야겠어요 저도 너무 실망했던 영환데 실망했던 이유를 잘 설득당할 수 있었어요 감사합니다^^	['다음', '엔', '리뷰', '를', '보고', '영화', '를', '보기', '로', '해야겠어요', '저', '도', '너무', '실망했던', '영환', '데', '실망했던', '이유', '를', '잘', '설득', '당할', '수', '있었어요', '감사합니다']	2.4748107717597336	1.03
67	67	QS_AZvv-tYY	난 궁합 재밌는데	['난', '궁합', '재밌는데']	-0.44304463329712895	-0.3
68	68	QS_AZvv-tYY	리뷰<br>너무 너무 잘 보고있습니다	['리뷰', '너무', '너무', '잘', '보고있습니다']	2.018334977591051	1.19
69	69	QS_AZvv-tYY	리뷰가 재미난 영화 ㅋㅋㅋㅋㅋ 라이너님이 빡칠수록 리뷰는 재밌어지는 매직!	['리뷰', '가', '재미', '난', '영화', '라이너', '님', '이', '빡칠수록', '리뷰', '는', '재밌어지는', '매직']	2.8534049286262886	1.35
70	70	QS_AZvv-tYY	저는 이게 차라리 드라마였으면 참 좋겠다고 생각이 들었습니다.  마치 성균관처럼...? 그러면 그나마 남녀의 케미에 꺄아 거리기라도 할 텐데... 아니면 남주 보며 설레기라도 한다든가. 물론 영화 보는 내내 이승기는 존잘이었지만 이게 영화로 나올 스토리인가 싶었습니다.	['저', '는', '이', '게', '차라리', '드라마', '였으면', '참', '좋겠다고', '생각', '이', '들었습니다', '마치', '성균관', '처럼', '그러면', '그나마', '남녀', '의', '케미', '에', '꺄', '아', '거리', '기', '라도', '할', '텐데', '아니면', '남주', '보며', '설레기라도', '한다', '든가', '물론', '영화', '보는', '내내', '이승기', '는', '존잘', '이었지만', '이', '게', '영화로', '나올', '스토리', '인가', '싶었습니다']	1.9360871563209798	0.72
71	71	QS_AZvv-tYY	난봤는데!!	['난', '봤는데']	0.5136219941874509	0.39
72	72	QS_AZvv-tYY	진짜..거대자본의 남자상품팔이..리뷰 아주 공감하고 갑니다.	['진짜', '거대', '자본', '의', '남자', '상', '품팔이', '리뷰', '아주', '공감', '하고', '갑니다']	-0.2524936010754961	-0.12
73	73	QS_AZvv-tYY	이거 네이버 평점 ㄹㅇ알바 개쩜 나이거 주말에 무려7000원주고 봤는데 내가 이때까지본 영화중 제일 저급했음<br>이런 영화가 이시대에 나오는게 신기하고 이거보고 재밌다는 사람도 신기함	['이', '거', '네이버', '평점', '알바', '개쩜', '나이', '거', '주말', '에', '무려', '7000원', '주고', '봤는데', '내', '가', '이', '때', '까지', '본', '영화', '중', '제일', '저급했음', '이런', '영화', '가', '이', '시대', '에', '나오는게', '신기하고', '이', '거', '보고', '재밌다는', '사람', '도', '신기함']	-0.6529018913811158	-0.25
